#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,431,16060,0.12,0.09,1,60851,60420,431
7301,2,0,433,17520,0.088,0.09,1,60853,60420,433
10221,2,0,435,18980,0.1376,0.09,1,60855,60420,435
13141,2,0,437,20440,0.11552,0.09,1,60857,60420,437
14601,161.2,0,638,21900,0.023104,0.16,1,61058,60420,638
17521,205.84,343.2,426,23360,0.0046208,0.12,1,61275,60849,426
20441,42.768,70.24,426,24820,0.176924,0.12,1,61277,60851,426
23361,10.1536,14.048,428,26280,0.179385,0.08,1,61279,60851,428
26281,3.63072,4.4096,428,27740,0.147877,0.15,1,61281,60853,428
29201,2.32614,2.48192,428,29200,0.109575,0.15,1,61283,60855,428
32121,7.66523,0.496384,437,30660,0.277915,0.11,1,61292,60855,437
35041,3.13305,1.69928,437,32120,0.327583,0,1,61294,60857,437
37961,149.427,161.14,422,33580,0.0815166,0,1,61480,61058,422
40881,205.885,205.828,425,35040,0.0723033,0,1,61700,61275,425
43801,42.7771,41.1656,427,36500,0.0464607,0.22,1,61702,61275,427
46721,10.1554,9.83312,427,37960,0.00929213,0.18,1,61704,61277,427
49641,10.0311,3.56662,435,39420,0.193858,0.18,1,61714,61279,435
52561,3.60622,0.713325,437,40880,0.246772,0.14,1,61716,61279,437
55481,2.32124,1.74266,437,42340,0.249354,0.1,1,61718,61281,437
58401,2.06425,1.94853,437,43800,0.217871,0.1,1,61720,61283,437
61321,5.21285,0.389707,443,45260,0.259574,0.32,1,61726,61283,443
64241,2.64257,7.27794,436,46720,0.283915,0.34,1,61728,61292,436
67161,2.12851,3.05559,436,48180,0.304783,0.34,1,61730,61294,436
70081,137.226,0.611118,607,49640,0.196957,0.02,1,61901,61294,607
73001,29.0451,148.922,423,51100,0.143391,0.07,1,61903,61480,423
75921,181.009,205.784,422,52560,0.124678,0.07,1,62122,61700,422
78841,45.8018,41.1569,434,54020,0.0889357,0.04,1,62134,61700,434
81761,10.7604,9.83138,434,55480,0.0577871,0,1,62136,61702,434
84681,3.75207,3.56628,434,56940,0.0195574,0,1,62138,61704,434
87601,8.75041,0.713255,444,58400,0.0439115,0.24,1,62148,61704,444
90521,3.35008,8.14265,436,59860,0.168782,0.26,1,62150,61714,436
93441,2.27002,3.22853,436,61320,0.161756,0.26,1,62152,61716,436
96361,2.054,0.645706,438,62780,0.128351,0.25,1,62154,61716,438
99281,2.0108,1.72914,438,64240,0.0896703,0.21,1,62156,61718,438
102201,2.00216,1.94583,438,65700,0.0499341,0.21,1,62158,61720,438
105121,2.00043,0.389166,440,67160,0.0579868,0.27,1,62160,61720,440
108041,2.00009,4.87783,436,68620,0.203597,0.29,1,62162,61726,436
110961,2.00002,2.57557,436,70080,0.248719,0.29,1,62164,61728,436
113881,2,0.515113,438,71540,0.273744,0.31,1,62166,61728,438
116801,2,1.70302,438,73000,0.294749,0.17,1,62168,61730,438
119721,125.2,137.141,423,74460,0.0589498,0.17,1,62324,61901,423
122641,26.64,27.4281,425,75920,0.01179,0.13,1,62326,61901,425
125561,6.928,7.08562,425,77380,0.178358,0.12,1,62328,61903,425
128481,176.586,176.617,425,78840,0.203672,0.12,1,62547,62122,425
131401,41.7171,35.3234,433,80300,0.0887343,0.08,1,62555,62122,433
134321,9.94342,16.6647,423,81760,0.0337469,0.05,1,62557,62134,423
137241,3.58868,4.93294,423,83220,0.134749,0.05,1,62559,62136,423
140161,2.31774,0.986587,425,84680,0.12295,0.01,1,62561,62136,425
143081,2.06355,1.79732,425,86140,0.08859,0.05,1,62563,62138,425
146001,7.61271,8.35946,424,87600,0.249718,0.05,1,62572,62148,424
148921,3.12254,1.67189,426,89060,0.297944,0.2,1,62574,62148,426
151841,2.22451,1.93438,426,90520,0.275589,0.16,1,62576,62150,426
154761,7.6449,1.98688,433,91980,0.327118,0.16,1,62585,62152,433
157681,3.12898,0.397375,435,93440,0.353424,0.12,1,62587,62152,435
160601,2.2258,1.67948,435,94900,0.326685,0.08,1,62589,62154,435
163521,2.04516,1.9359,435,96360,0.345337,0.08,1,62591,62156,435
166441,2.00903,0.387179,437,97820,0.317067,0.04,1,62593,62156,437
169361,2.00181,1.67744,437,99280,0.279413,0.06,1,62595,62158,437
172281,2.00036,1.93549,437,100740,0.287883,0.06,1,62597,62160,437
175201,2.00007,0.387097,439,102200,0.305577,0.24,1,62599,62160,439
178121,2.00001,1.67742,439,103660,0.389115,0.26,1,62601,62162,439
181041,2,1.93548,439,105120,0.421823,0.26,1,62603,62164,439
183961,2,0.387097,441,106580,0.444365,0.28,1,62605,62164,441
186881,2,1.67742,441,108040,0.464873,0.3,1,62607,62166,441
189801,2,1.93548,441,109500,0.484975,0.3,1,62609,62168,441
192721,113.2,0.387097,582,110960,0.160995,0,1,62750,62168,582
195641,24.24,124.877,428,112420,0.064199,0,1,62752,62324,428
198561,6.448,26.5755,428,113880,0.0128398,0,1,62754,62326,428
201481,2.8896,5.3151,430,115340,0.00256796,0.22,1,62756,62326,430
204401,2.17792,2.66302,430,116800,0.112514,0.21,1,62758,62328,430
207321,171.636,175.733,425,118260,0.102503,0.21,1,62972,62547,425
210241,39.1271,35.1465,431,119720,0.140501,0.06,1,62978,62547,431
213161,9.42542,13.4293,425,121180,0.1161,0.02,1,62980,62555,425
216081,3.48508,4.28586,425,122640,0.08722,0.02,1,62982,62557,425
